sweep_id	arm	corpus_path	binary_sha	features	verdict	exit_status	decided_by	bound_by	attempts	attempt_trail	elapsed_ms	elapsed_ms_per_attempt	partial	decline_reasons	decline_details	decline_names	host	core	load
lra-atom-screen-20260916	shipped	QF_IDL/asp/WeightBoundedDominatingSet/rand_100_400_1159666138_5.lp.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined	25032	8\p2\p21046\p3	yes	dl-online=budget\plia-simplex=unsupported	budget exhausted in the online difference-logic driver (atoms=3508, equality_gates=1670, bool_equality_gates=703, cnf_vars=15058, clauses=29081)\pQF_LIA: assertion is not a conjunctive linear integer constraint	other\pbackend	server5	3	3.29
lra-atom-screen-20260916	shipped	QF_IDL/asp/WeightBoundedDominatingSet/rand_150_600_1159731678_6.lp.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	21228	13\p4\p21042\p6\p33\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=5381, equality_gates=2562, bool_equality_gates=1070, cnf_vars=22947, clauses=44295)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=5381, cnf_vars=20559, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	3.47
lra-atom-screen-20260916	shipped	QF_IDL/asp/WireRouting/wire.10.x.10.b.5.a.20_unsat.data.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	21528	97\p29\p21073\p34\p211\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=15177, equality_gates=5107, bool_equality_gates=17934, cnf_vars=124341, clauses=277141)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=15176, cnf_vars=116777, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	3.34
lra-atom-screen-20260916	shipped	QF_IDL/asp/WireRouting/wire.14.x.14.b.8.a.40_unsat.data.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	16	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined\plia-dpll:declined\pq:skolem-qf:declined\pq:nat-induction:declined\pfd:string-gate:declined\pfd:source-string-semantic-unsat:declined\pfd:word-route:declined\pfd:online-string:declined\pfd:membership:declined\pfd:lex-order:declined\pfd:length-lia:declined\pfd:source-string-sat-probe:declined\pfd:bounded-completeness-unsat:declined	22730	290\p87\p21251\p141\p722\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0\p0	no	dl-online=budget\plia-simplex=unsupported\plia-dpll=budget\pq:skolem-qf=unsupported\pq:nat-induction=not-applicable\pfd:string-gate=budget\pfd:source-string-semantic-unsat=budget\pfd:word-route=budget\pfd:online-string=budget\pfd:membership=budget\pfd:lex-order=budget\pfd:length-lia=budget\pfd:source-string-sat-probe=budget\pfd:bounded-completeness-unsat=budget	budget exhausted in the online difference-logic driver (atoms=44538, equality_gates=15168, bool_equality_gates=55067, cnf_vars=376454, clauses=845084)\pQF_LIA: assertion is not a conjunctive linear integer constraint\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\pquant-route ownership (ADR-2103): `q:skolem-qf` owns {Real, Int, BvOrFloat, Datatype, Function, UninterpretedSort, Array, NonBvArray, NonBoolBvArray} and does not own {NestedArray, WideInt}, which this quantified query carries, so its non-decision is a decline and the ladder continues. Its own reason was: lazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\p\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)\plazy linear arithmetic pre-SAT skeleton exceeds the joint resource boundary (atoms=44535, cnf_vars=354972, base_trigger=>1024/>4096, moderate_envelope<=10240/<=16384, initial_clauses=0, blocking_lemmas=0); declining before the online CDCL(T) probe (dispatch-overrun fix: admission evaluated before the reserve was spent)	other\pbackend\pother\pquant-ownership-decline\p\pother\pother\pother\pother\pother\pother\pother\pother\pother	server5	3	3.24
lra-atom-screen-20260916	shipped	QF_IDL/Averest/binary_search/BinarySearch_live_bgmc002.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	0\p0\p3	no				server5	3	3.16
lra-atom-screen-20260916	shipped	QF_IDL/Averest/buble_sort/BubbleSort_live_bgmc002.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	3\p0\p37	no				server5	3	3.16
lra-atom-screen-20260916	shipped	QF_IDL/Averest/buble_sort/BubbleSort_live_blmc003.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	409	59\p3\p256	no				server5	3	3.16
lra-atom-screen-20260916	shipped	QF_IDL/Averest/buble_sort/BubbleSort_safe_bgmc004.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	4	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:decided	108	7\p1\p0\p55	no	cas-int-units=incomplete	no integer equation normalized to a refutable k·m = c		server5	3	3.16
lra-atom-screen-20260916	shipped	QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc004.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	408	49\p3\p272	no				server5	3	3.16
lra-atom-screen-20260916	shipped	QF_IDL/Averest/buble_sort/BubbleSort_safe_blmc016.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	3211	1376\p24\p1672	no				server5	3	3.16
lra-atom-screen-20260916	shipped	QF_IDL/Averest/insertion_sort/InsertionSort_live_bgmc003.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	209	14\p1\p102	no				server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/insertion_sort/InsertionSort_live_blmc004.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	1109	305\p9\p733	no				server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/insertion_sort/InsertionSort_safe_bgmc005.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	4	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:decided	207	24\p2\p0\p137	no	cas-int-units=incomplete	no integer equation normalized to a refutable k·m = c		server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/linear_search/LinearSearch_live_bgmc005.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	107	1\p0\p7	no				server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/min_max/MinMax_safe_bgmc000.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	4	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:decided	106	0\p0\p0\p0	no	cas-int-units=incomplete	no integer equation normalized to a refutable k·m = c		server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/parallel_search/ParallelSearch_safe_bgmc000.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	4	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:decided	108	0\p0\p0\p1	no	cas-int-units=incomplete	no integer equation normalized to a refutable k·m = c		server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/partition/Partition_live_blmc004.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	207	46\p2\p91	no				server5	3	3.14
lra-atom-screen-20260916	shipped	QF_IDL/Averest/selection_sort/SelectionSort_live_bgmc002.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	4\p0\p35	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/selection_sort/SelectionSort_live_blmc004.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	609	156\p6\p391	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/selection_sort/SelectionSort_safe_bgmc006.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	4	fd:parse:probe\pprobe:probe\pcas-int-units:declined\pdl-online:decided	208	22\p2\p0\p96	no	cas-int-units=incomplete	no integer equation normalized to a refutable k·m = c		server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/selection_sort/SelectionSort_safe_blmc007.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	1008	168\p7\p744	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/sorting_network/SortingNetwork4_live_bgmc003.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	0\p0\p5	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/sorting_network/SortingNetwork4_safe_blmc002.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	1\p0\p14	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/sorting_network/SortingNetwork8_live_blmc003.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	609	28\p2\p466	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/Averest/sorting_network/SortingNetwork8_safe_blmc000.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	2\p0\p21	no				server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/bcnscheduling/bcnscheduling105.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unknown	0	none	dl-online	4	fd:parse:probe\pprobe:probe\pdl-online:declined\plia-simplex:declined	25032	8\p1\p18015\p3	yes	dl-online=budget\plia-simplex=unsupported	budget exhausted in the online difference-logic driver (atoms=1610, equality_gates=0, bool_equality_gates=0, cnf_vars=8682, clauses=20737)\pQF_LIA: assertion is not a conjunctive linear integer constraint	other\pbackend	server5	3	3.13
lra-atom-screen-20260916	shipped	QF_IDL/cellar/CELAR6_SUB0.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	108	11\p1\p71	no				server5	3	3.09
lra-atom-screen-20260916	shipped	QF_IDL/cellar/scen09.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	fd:parse	3	fd:parse:probe\pprobe:probe\pdl-online:decided	5312	3332\p25\p1877	no				server5	3	3.09
lra-atom-screen-20260916	shipped	QF_IDL/diamonds/diamonds.12.2.i.a.u.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	309	0\p0\p239	no				server5	3	3.08
lra-atom-screen-20260916	shipped	QF_IDL/diamonds/diamonds.15.2.i.a.u.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	2911	0\p0\p2821	no				server5	3	3.08
lra-atom-screen-20260916	shipped	QF_IDL/diamonds/diamonds.18.2.i.a.u.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	4712	0\p0\p4617	no				server5	3	3.07
lra-atom-screen-20260916	shipped	QF_IDL/DTP/DTP_k2_n35_c175_s10.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	209	0\p0\p99	no				server5	3	3.07
lra-atom-screen-20260916	shipped	QF_IDL/DTP/DTP_k2_n35_c175_s3.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	209	0\p0\p108	no				server5	3	3.07
lra-atom-screen-20260916	shipped	QF_IDL/DTP/DTP_k2_n35_c210_s14.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	308	0\p0\p259	no				server5	3	3.07
lra-atom-screen-20260916	shipped	QF_IDL/DTP/DTP_k2_n35_c210_s7.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	sat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	308	0\p0\p268	no				server5	3	3.07
lra-atom-screen-20260916	shipped	QF_IDL/DTP/DTP_k2_n35_c245_s18.smt2	6261a505ea6767af32873bfc897ae64f8879b6388e5ea1074d27a6d3e12218e3	Int	unsat	0	dl-online	dl-online	3	fd:parse:probe\pprobe:probe\pdl-online:decided	508	0\p0\p482	no				server5	3	3.07
