file	arm	verdict	rc	wall_ms	attempts	decided_by	bound_by	bound_ms	total_ms	giveup	lever_refused
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lup.2.prop1_ab_reg_max.smt2	a4096n32768	unknown	0	24236	14	none	ufbv-online-cdclt	20119	24126	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_lup.2.prop1_ab_reg_max.smt2	bothmid	unknown	0	24229	14	none	ufbv-online-cdclt	19964	24114	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.6.prop1_ab_cti_max.smt2	a4096	sat	0	7916	5	ufbv-online-cdclt	ufbv-online-cdclt	3937	7805	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.6.prop1_ab_cti_max.smt2	a4096n32768	sat	0	5215	5	ufbv-online-cdclt	ufbv-online-cdclt	3849	5147	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.6.prop1_ab_cti_max.smt2	bothmid	sat	0	8950	5	ufbv-online-cdclt	ufbv-online-cdclt	7211	8808	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.6.prop1_ab_cti_max.smt2	bothmax	sat	0	6115	5	ufbv-online-cdclt	ufbv-online-cdclt	3951	6033	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_mcs.6.prop1_ab_cti_max.smt2	base	unknown	0	1311	14	none	dl-online	1149	1190	give-up kind=ResourceLimit detail=online UFBV has 1601 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_needham.1.prop2_ab_reg_max.smt2	bothmid	unsat	0	2612	5	ufbv-online-cdclt	ufbv-online-cdclt	1532	2494	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_needham.1.prop2_ab_reg_max.smt2	bothmax	unsat	0	2510	5	ufbv-online-cdclt	ufbv-online-cdclt	1581	2483	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_needham.1.prop2_ab_reg_max.smt2	base	unsat	0	2611	5	ufbv-online-cdclt	ufbv-online-cdclt	1572	2529	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_needham.1.prop2_ab_reg_max.smt2	a4096	unsat	0	2512	5	ufbv-online-cdclt	ufbv-online-cdclt	1561	2443	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_needham.1.prop2_ab_reg_max.smt2	a4096n32768	unsat	0	3512	5	ufbv-online-cdclt	ufbv-online-cdclt	1872	3421	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peg_solitaire.4.prop1_ab_reg_max.smt2	base	sat	0	2611	5	ufbv-online-cdclt	dl-online	1436	2538	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peg_solitaire.4.prop1_ab_reg_max.smt2	a4096	sat	0	3312	5	ufbv-online-cdclt	dl-online	2110	3136	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peg_solitaire.4.prop1_ab_reg_max.smt2	a4096n32768	sat	0	4720	5	ufbv-online-cdclt	dl-online	3400	4634	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peg_solitaire.4.prop1_ab_reg_max.smt2	bothmid	sat	0	5031	5	ufbv-online-cdclt	dl-online	3613	4854	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_peg_solitaire.4.prop1_ab_reg_max.smt2	bothmax	sat	0	5839	5	ufbv-online-cdclt	dl-online	4496	5763	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	a4096n32768	unknown	0	4213	14	none	dl-online	3869	4111	give-up kind=ResourceLimit detail=online UFBV has 5136 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	bothmid	unknown	0	4521	14	none	dl-online	4095	4408	give-up kind=ResourceLimit detail=online UFBV has 5136 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	bothmax	unknown	0	24236	14	none	ufbv-online-cdclt	22155	24105	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	base	unknown	0	1411	14	none	dl-online	1209	1291	give-up kind=NodeBudget detail=online UFBV input has 21261 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_pgm_protocol.1.prop2_ab_cti_max.smt2	a4096	unknown	0	1311	14	none	dl-online	1152	1230	give-up kind=NodeBudget detail=online UFBV input has 21261 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.3.prop2_ab_cti_max.smt2	bothmax	unknown	0	24456	14	none	ufbv-online-cdclt	19607	24282	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.3.prop2_ab_cti_max.smt2	base	unknown	0	2615	14	none	dl-online	2255	2529	give-up kind=NodeBudget detail=online UFBV input has 32021 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.3.prop2_ab_cti_max.smt2	a4096	unknown	0	4618	14	none	dl-online	4234	4456	give-up kind=NodeBudget detail=online UFBV input has 32021 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.3.prop2_ab_cti_max.smt2	a4096n32768	unknown	0	2615	14	none	dl-online	2195	2555	give-up kind=ResourceLimit detail=online UFBV has 6951 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_plc.3.prop2_ab_cti_max.smt2	bothmid	unknown	0	2615	14	none	dl-online	2338	2522	give-up kind=ResourceLimit detail=online UFBV has 6951 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.1.prop1_ab_reg_max.smt2	a4096	unsat	0	312	4	qf-bv	dl-online	194	203	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.1.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	213	4	qf-bv	dl-online	169	178	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.1.prop1_ab_reg_max.smt2	bothmid	unsat	0	314	4	qf-bv	dl-online	187	196	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.1.prop1_ab_reg_max.smt2	bothmax	unsat	0	213	4	qf-bv	dl-online	168	174	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_protocols.1.prop1_ab_reg_max.smt2	base	unsat	0	212	4	qf-bv	dl-online	160	168	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.1.prop1_ab_reg_max.smt2	bothmid	unsat	0	613	5	ufbv-online-cdclt	dl-online	498	521	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.1.prop1_ab_reg_max.smt2	bothmax	unsat	0	612	5	ufbv-online-cdclt	dl-online	486	511	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.1.prop1_ab_reg_max.smt2	base	unsat	0	1013	5	ufbv-online-cdclt	dl-online	851	886	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.1.prop1_ab_reg_max.smt2	a4096	unsat	0	2114	5	ufbv-online-cdclt	dl-online	2003	2055	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_resistance.1.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	1214	5	ufbv-online-cdclt	dl-online	1106	1165	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rether.4.prop1_ab_cti_max.smt2	base	unknown	0	4316	14	none	dl-online	4039	4181	give-up kind=NodeBudget detail=online UFBV input has 19348 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rether.4.prop1_ab_cti_max.smt2	a4096	unknown	0	6118	14	none	dl-online	5688	5962	give-up kind=NodeBudget detail=online UFBV input has 19348 DAG nodes, exceeding the admission cap of 16384	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rether.4.prop1_ab_cti_max.smt2	a4096n32768	unknown	0	5720	14	none	dl-online	5322	5606	give-up kind=ResourceLimit detail=online UFBV has 4122 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rether.4.prop1_ab_cti_max.smt2	bothmid	unknown	0	4918	14	none	dl-online	4591	4851	give-up kind=ResourceLimit detail=online UFBV has 4122 semantic atoms, exceeding the cap of 4096	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_rether.4.prop1_ab_cti_max.smt2	bothmax	unknown	0	24338	14	none	ufbv-online-cdclt	18984	24271	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_schedule_world.2.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	1116	4	qf-bv	dl-online	1003	1026	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_schedule_world.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	915	4	qf-bv	dl-online	796	834	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_schedule_world.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	513	4	qf-bv	dl-online	455	466	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_schedule_world.2.prop1_ab_reg_max.smt2	base	unsat	0	512	4	qf-bv	dl-online	451	464	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_schedule_world.2.prop1_ab_reg_max.smt2	a4096	unsat	0	512	4	qf-bv	dl-online	420	432	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_ball2004_2_ab_cti_max.smt2	bothmax	sat	0	113	4	qf-bv	dl-online	16	18	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_ball2004_2_ab_cti_max.smt2	base	sat	0	113	4	qf-bv	dl-online	20	22	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_ball2004_2_ab_cti_max.smt2	a4096	sat	0	114	4	qf-bv	dl-online	19	21	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_ball2004_2_ab_cti_max.smt2	a4096n32768	sat	0	111	4	qf-bv	dl-online	14	16	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_sw_ball2004_2_ab_cti_max.smt2	bothmid	sat	0	112	4	qf-bv	dl-online	14	17	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synabs2_ab_reg_max.smt2	a4096	sat	0	114	5	ufbv-online-cdclt	ufbv-online-cdclt	4	7	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synabs2_ab_reg_max.smt2	a4096n32768	sat	0	113	5	ufbv-online-cdclt	ufbv-online-cdclt	3	6	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synabs2_ab_reg_max.smt2	bothmid	sat	0	112	5	ufbv-online-cdclt	ufbv-online-cdclt	3	6	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synabs2_ab_reg_max.smt2	bothmax	sat	0	112	5	ufbv-online-cdclt	ufbv-online-cdclt	3	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_synabs2_ab_reg_max.smt2	base	sat	0	111	5	ufbv-online-cdclt	ufbv-online-cdclt	2	5	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_szymanski.3.prop1_ab_cti_max.smt2	bothmid	sat	0	11824	5	ufbv-online-cdclt	ufbv-online-cdclt	10294	11725	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_szymanski.3.prop1_ab_cti_max.smt2	bothmax	sat	0	14437	5	ufbv-online-cdclt	ufbv-online-cdclt	12631	14274	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_szymanski.3.prop1_ab_cti_max.smt2	base	unknown	0	6729	14	none	dl-online	6429	6652	give-up kind=ResourceLimit detail=online UFBV has 2383 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_szymanski.3.prop1_ab_cti_max.smt2	a4096	unknown	0	24351	14	none	ufbv-online-cdclt	18613	24185	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_szymanski.3.prop1_ab_cti_max.smt2	a4096n32768	unknown	0	24275	14	none	ufbv-online-cdclt	18621	24168	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.1.prop1_ab_cti_max.smt2	base	sat	0	5823	8	ufbv-online-cdclt	ufbv-online-cdclt	3797	5689	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.1.prop1_ab_cti_max.smt2	a4096	sat	0	5921	8	ufbv-online-cdclt	ufbv-online-cdclt	3954	5857	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.1.prop1_ab_cti_max.smt2	a4096n32768	sat	0	6321	8	ufbv-online-cdclt	ufbv-online-cdclt	4161	6262	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.1.prop1_ab_cti_max.smt2	bothmid	sat	0	6620	8	ufbv-online-cdclt	ufbv-online-cdclt	4607	6558	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_train-gate.1.prop1_ab_cti_max.smt2	bothmax	sat	0	7020	8	ufbv-online-cdclt	ufbv-online-cdclt	4815	6927	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_v_Unidec_ab_cti_max.smt2	a4096n32768	sat	0	112	4	qf-bv	dl-online	36	38	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_v_Unidec_ab_cti_max.smt2	bothmid	sat	0	110	4	qf-bv	dl-online	36	43	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_v_Unidec_ab_cti_max.smt2	bothmax	sat	0	112	4	qf-bv	dl-online	38	40	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_v_Unidec_ab_cti_max.smt2	base	sat	0	113	4	qf-bv	dl-online	36	44	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv8_bv_v_Unidec_ab_cti_max.smt2	a4096	sat	0	111	4	qf-bv	dl-online	35	37	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_adding.4.prop1_ab_cti_max.smt2	bothmax	unknown	0	24251	14	none	ufbv-online-cdclt	23608	24103	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_adding.4.prop1_ab_cti_max.smt2	base	unknown	0	24158	14	none	ufbv-online-cdclt	23476	24063	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_adding.4.prop1_ab_cti_max.smt2	a4096	unknown	0	24152	14	none	ufbv-online-cdclt	23889	24033	give-up kind=Timeout detail=preprocessed dispatch timeout after reduced solve; the reduced solve's own reason was [Timeout] online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_adding.4.prop1_ab_cti_max.smt2	a4096n32768	sat	0	16738	5	ufbv-online-cdclt	ufbv-online-cdclt	16447	16605	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_adding.4.prop1_ab_cti_max.smt2	bothmid	sat	0	16767	5	ufbv-online-cdclt	ufbv-online-cdclt	16034	16703	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.5.prop1_ab_cti_max.smt2	a4096	unknown	0	25038	18	ufbv-online-cdclt	ufbv-online-cdclt	24010	24990	give-up kind=Timeout detail=online UFBV canonical CdclT search exhausted its budget	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.5.prop1_ab_cti_max.smt2	a4096n32768	unknown	0	25039	8	ufbv-online-cdclt	dl-online	802	1399	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.5.prop1_ab_cti_max.smt2	bothmid	unknown	0	25039	8	ufbv-online-cdclt	dl-online	807	1406	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.5.prop1_ab_cti_max.smt2	bothmax	unknown	0	25141	8	ufbv-online-cdclt	dl-online	1957	3260	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_anderson.5.prop1_ab_cti_max.smt2	base	unknown	0	6220	18	ufbv-online-cdclt	dl-online	3846	6167	give-up kind=ResourceLimit detail=online UFBV has 1290 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.1.prop1_ab_cti_max.smt2	bothmid	sat	0	814	5	ufbv-online-cdclt	dl-online	628	670	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.1.prop1_ab_cti_max.smt2	bothmax	sat	0	613	5	ufbv-online-cdclt	dl-online	501	535	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.1.prop1_ab_cti_max.smt2	base	sat	0	512	5	ufbv-online-cdclt	dl-online	408	434	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.1.prop1_ab_cti_max.smt2	a4096	sat	0	712	5	ufbv-online-cdclt	dl-online	613	648	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_bakery.1.prop1_ab_cti_max.smt2	a4096n32768	sat	0	613	5	ufbv-online-cdclt	dl-online	459	487	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	base	sat	0	1714	5	ufbv-online-cdclt	dl-online	1496	1638	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	a4096	sat	0	1816	5	ufbv-online-cdclt	dl-online	1536	1687	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	a4096n32768	sat	0	1915	5	ufbv-online-cdclt	dl-online	1678	1805	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	bothmid	sat	0	1714	5	ufbv-online-cdclt	dl-online	1531	1603	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_blocks.3.prop1_ab_cti_max.smt2	bothmax	sat	0	713	5	ufbv-online-cdclt	dl-online	581	638	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp.3.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	1313	5	ufbv-online-cdclt	dl-online	831	1230	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp.3.prop1_ab_reg_max.smt2	bothmid	unsat	0	1414	5	ufbv-online-cdclt	dl-online	850	1332	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp.3.prop1_ab_reg_max.smt2	bothmax	unsat	0	1916	5	ufbv-online-cdclt	ufbv-online-cdclt	895	1785	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp.3.prop1_ab_reg_max.smt2	base	unsat	0	1714	5	ufbv-online-cdclt	dl-online	1147	1587	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp.3.prop1_ab_reg_max.smt2	a4096	unsat	0	1315	5	ufbv-online-cdclt	dl-online	841	1242	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	bothmax	unknown	0	25152	8	ufbv-online-cdclt	ufbv-online-cdclt	10992	12717	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	base	unknown	0	10833	18	ufbv-online-cdclt	ufbv-online-cdclt	9299	10749	give-up kind=ResourceLimit detail=online UFBV has 1346 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	a4096	unknown	0	25037	8	ufbv-online-cdclt	ufbv-online-cdclt	6062	6774	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	a4096n32768	unknown	0	25040	8	ufbv-online-cdclt	ufbv-online-cdclt	5797	6343	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_brp2.2.prop2_ab_cti_max.smt2	bothmid	unknown	0	25039	8	ufbv-online-cdclt	ufbv-online-cdclt	6086	6637	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	a4096	unsat	0	2714	5	ufbv-online-cdclt	ufbv-online-cdclt	2009	2613	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	2615	5	ufbv-online-cdclt	ufbv-online-cdclt	2017	2569	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	2613	5	ufbv-online-cdclt	ufbv-online-cdclt	1980	2530	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	2615	5	ufbv-online-cdclt	ufbv-online-cdclt	1971	2570	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cambridge.2.prop1_ab_reg_max.smt2	base	unknown	0	612	14	none	dl-online	539	567	give-up kind=ResourceLimit detail=online UFBV has 1165 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_collision.3.prop1_ab_cti_max.smt2	bothmid	unknown	0	25034	8	ufbv-online-cdclt	ufbv-online-cdclt	1322	1992	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_collision.3.prop1_ab_cti_max.smt2	bothmax	unknown	0	25039	8	ufbv-online-cdclt	ufbv-online-cdclt	1247	1829	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_collision.3.prop1_ab_cti_max.smt2	base	unknown	0	1813	18	ufbv-online-cdclt	ufbv-online-cdclt	1221	1776	give-up kind=ResourceLimit detail=online UFBV has 1417 semantic atoms, exceeding the cap of 1024	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_collision.3.prop1_ab_cti_max.smt2	a4096	unknown	0	25042	8	ufbv-online-cdclt	ufbv-online-cdclt	1232	1790	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_collision.3.prop1_ab_cti_max.smt2	a4096n32768	unknown	0	25042	8	ufbv-online-cdclt	ufbv-online-cdclt	1237	1794	give-up kind=Watchdog detail=watchdog fired before the worker thread returned	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	base	unsat	0	611	4	qf-bv	dl-online	525	536	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	a4096	unsat	0	611	4	qf-bv	dl-online	526	537	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	a4096n32768	unsat	0	611	4	qf-bv	dl-online	528	539	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	bothmid	unsat	0	611	4	qf-bv	dl-online	528	539	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_cyclic_scheduler.2.prop1_ab_reg_max.smt2	bothmax	unsat	0	611	4	qf-bv	dl-online	530	541	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	a4096n32768	sat	0	2815	9	ufbv-online-cdclt	ufbv-online-cdclt	2366	2742	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	bothmid	sat	0	2915	9	ufbv-online-cdclt	ufbv-online-cdclt	2462	2839	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	bothmax	sat	0	2915	9	ufbv-online-cdclt	ufbv-online-cdclt	2433	2811	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	base	sat	0	2914	9	ufbv-online-cdclt	ufbv-online-cdclt	2475	2855	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_elevator.2.prop1_ab_cti_max.smt2	a4096	sat	0	2915	9	ufbv-online-cdclt	ufbv-online-cdclt	2503	2883	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v2_ab_cti_max.smt2	bothmax	sat	0	111	5	ufbv-online-cdclt	ufbv-online-cdclt	17	29	none	no
QF_UFBV/2018-Goel-hwbench/QF_UFBV_bv_bv_eq_sdp_v2_ab_cti_max.smt2	base	sat	0	111	5	ufbv-online-cdclt	ufbv-online-cdclt	18	29	none	no
